coding	meaning	node_id	parent_id	selectable
01894	01894 Unspecified miliary tuberculosis (histology)	608	603	Y
01895	01895 Unspecified miliary tuberculosis (inoculation)	609	603	Y
01899	01899 Unspecified miliary tuberculosis (method of diagnosis unspecified)	610	603	Y
020	020 Plague	611	22	N
0200	0200 Bubonic plague	612	611	Y
0201	0201 Cellulocutaneous plague	613	611	Y
0202	0202 Septicaemic plague	614	611	Y
0203	0203 Primary pneumonic plague	615	611	Y
0204	0204 Secondary pneumonic plague	616	611	Y
0205	0205 Unspecified pneumonic plague	617	611	Y
0208	0208 Other plague	618	611	Y
0209	0209 Unspecified plague	619	611	Y
021	021 Tularaemia	620	22	N
0219	0219 Tularaemia	621	620	Y
022	022 Anthrax	622	22	N
0220	0220 Cutaneous anthrax	623	622	Y
0221	0221 Pulmonary anthrax	624	622	Y
0222	0222 Gastrointestinal anthrax	625	622	Y
0223	0223 Anthrax septicaemia	626	622	Y
0228	0228 Other manifestations of anthrax	627	622	Y
0229	0229 Unspecified anthrax	628	622	Y
023	023 Brucellosis	629	22	N
0230	0230 Brucella melitensis	630	629	Y
0231	0231 Brucella abortus	631	629	Y
0232	0232 Brucella suis	632	629	Y
0233	0233 Brucella canis	633	629	Y
0238	0238 Other specified brucella	634	629	Y
0239	0239 Unspecified brucella	635	629	Y
024	024 Glanders	636	22	N
0249	0249 Glanders	637	636	Y
025	025 Melioidosis	638	22	N
0259	0259 Melioidosis	639	638	Y
026	026 Rat-bite fever	640	22	N
0260	0260 Spirillary fever	641	640	Y
0261	0261 Streptobacillary fever	642	640	Y
0269	0269 Unspecified rat-bite fever	643	640	Y
027	027 Other zoonotic bacterial diseases	644	22	N
0270	0270 Listeriosis	645	644	Y
0271	0271 Erysipelothrix infection	646	644	Y
0272	0272 Pasteurellosis	647	644	Y
0278	0278 Other specified zoonotic bacterial diseases	648	644	Y
0279	0279 Unspecified zoonotic bacterial diseases	649	644	Y
030	030 Leprosy	650	23	N
0300	0300 Lepromatous (type l) leprosy	651	650	Y
0301	0301 Tuberculoid (type t) leprosy	652	650	Y
0302	0302 Indeterminate (group i) leprosy	653	650	Y
0303	0303 Borderline (group b) leprosy	654	650	Y
0308	0308 Other leprosy	655	650	Y
0309	0309 Unspecified leprosy	656	650	Y
031	031 Diseases due to other mycobacteria	657	23	N
0310	0310 Pulmonary diseases due to other mycobacteria	658	657	Y
0311	0311 Cutaneous diseases due to other mycobacteria	659	657	Y
0318	0318 Other specified diseases due to other mycobacteria	660	657	Y
0319	0319 Unspecified diseases due to other mycobacteria	661	657	Y
032	032 Diphtheria	662	23	N
0320	0320 Faucial diphtheria	663	662	Y
0321	0321 Nasopharyngeal diphtheria	664	662	Y
0322	0322 Anterior nasal diphtheria	665	662	Y
0323	0323 Laryngeal diphtheria	666	662	Y
0328	0328 Other diphtheria	667	662	Y
0329	0329 Unspecified diphtheria	668	662	Y
033	033 Whooping cough	669	23	N
0330	0330 Bordetella pertussis	670	669	Y
0331	0331 Bordetella parapertussis	671	669	Y
0338	0338 Whooping cough due to other specified organism	672	669	Y
0339	0339 Whooping cough, unspecified organism	673	669	Y
034	034 Streptococcal sore throat and scarlatina	674	23	N
0340	0340 Streptococcal sore throat	675	674	Y
0341	0341 Scarlatina	676	674	Y
035	035 Erysipelas	677	23	N
0359	0359 Erysipelas	678	677	Y
036	036 Meningococcal infection	679	23	N
0360	0360 Meningococcal meningitis	680	679	Y
0361	0361 Meningococcal encephalitis	681	679	Y
0362	0362 Meningococcaemia	682	679	Y
0363	0363 Waterhouse-friderichsen syndrome, meningococcal	683	679	Y
0364	0364 Meningococcal carditis	684	679	Y
0368	0368 Other meningococcal infection	685	679	Y
0369	0369 Unspecified meningococcal infection	686	679	Y
037	037 Tetanus	687	23	N
0379	0379 Tetanus	688	687	Y
038	038 Septicaemia	689	23	N
0380	0380 Streptococcal septicaemia	690	689	Y
0381	0381 Staphylococcal septicaemia	691	689	Y
0382	0382 Pneumococcal septicaemia	692	689	Y
0383	0383 Septicaemia due to anaerobes	693	689	Y
0384	0384 Septicaemia due to other gram-negative organisms	694	689	Y
0388	0388 Other specified septicaemias	695	689	Y
0389	0389 Unspecified septicaemia	696	689	Y
039	039 Actinomycotic infections	697	23	N
0390	0390 Cutaneous actinomycotic infections	698	697	Y
0391	0391 Pulmonary actinomycotic infections	699	697	Y
0392	0392 Abdominal actinomycotic infections	700	697	Y
0393	0393 Cervicofacial actinomycotic infections	701	697	Y
0394	0394 Madura foot	702	697	Y
0398	0398 Actinomycotic infections of other specified sites	703	697	Y
0399	0399 Actinomycotic infections of unspecified site	704	697	Y
040	040 Other bacterial diseases	705	23	N
0400	0400 Gas gangrene	706	705	Y
0401	0401 Rhinoscleroma	707	705	Y
0402	0402 Whipple's disease	708	705	Y
0403	0403 Necrobacillosis	709	705	Y
0408	0408 Other bacterial diseases	710	705	Y
041	041 Bacterial infection in conds. class. elsewhere and of unspec.site	711	23	N
0410	0410 Streptococcus infection	712	711	Y
0411	0411 Staphylococcus infection	713	711	Y
0412	0412 Pneumococcus infection	714	711	Y
0413	0413 Friedlander's bacillus infection	715	711	Y
0414	0414 Escherichia coli infection	716	711	Y
0415	0415 Haemophilus influenzae infection	717	711	Y
0416	0416 Proteus (mirabilis) (morganii) infection	718	711	Y
0417	0417 Pseudomonas infection	719	711	Y
0418	0418 Other bacterial infection	720	711	Y
0419	0419 Bacterial infection, unspecified	721	711	Y
045	045 Acute poliomyelitis	722	25	N
0450	0450 Acute paralytic poliomylitis specified as bulbar	723	722	Y
0451	0451 Acute poliomyelitis with other paralysis	724	722	Y
0452	0452 Acute nonparalytic poliomyelitis	725	722	Y
0459	0459 Acute poliomyelitis, unspecified	726	722	Y
046	046 Slow virus infection of central nervous system	727	25	N
0460	0460 Kuru	728	727	Y
0461	0461 Jakob-creutzfeldt disease	729	727	Y
0462	0462 Subacute sclerosing panencephalitis	730	727	Y
0463	0463 Progressive multifocal leucoencephalopathy	731	727	Y
0468	0468 Other slow virus infection of central nervous system	732	727	Y
0469	0469 Unspecified slow virus infection of central nervous system	733	727	Y
047	047 Meningitis due to enterovirus	734	25	N
0470	0470 Meningitis due to coxsackie virus	735	734	Y
0471	0471 Meningitis due to echo virus	736	734	Y
0478	0478 Meningitis due to other virus	737	734	Y
0479	0479 Meningitis due to unspecified virus	738	734	Y
048	048 Other enterovirus diseases of central nervous system	739	25	N
0489	0489 Other enterovirus diseases of central nervous system	740	739	Y
049	049 Other non-arthropod-borne viral diseases of central nervous system	741	25	N
0490	0490 Lymphocytic choriomeningitis	742	741	Y
0491	0491 Meningitis due to adenovirus	743	741	Y
0498	0498 Other non-arthropod-borne viral diseases of central nervous system	744	741	Y
0499	0499 Unspecified non-arthropod-borne viral diseases of central nervous system	745	741	Y
050	050 Smallpox	746	26	N
0500	0500 Variola major	747	746	Y
0501	0501 Alastrim	748	746	Y
0502	0502 Modified smallpox	749	746	Y
0509	0509 Smallpox, unspecified	750	746	Y
051	051 Cowpox and paravaccinia	751	26	N
0510	0510 Cowpox	752	751	Y
0511	0511 Pseudocowpox	753	751	Y
0512	0512 Contagious pustular dermatitis	754	751	Y
0519	0519 Paravaccinia, unspecified	755	751	Y
052	052 Chickenpox	756	26	N
0529	0529 Chickenpox	757	756	Y
053	053 Herpes zoster	758	26	N
0530	0530 Herpes zoster with meningitis	759	758	Y
0531	0531 Herpes zoster with other nervous system complications	760	758	Y
0532	0532 Herpes zoster with ophthalmic complications	761	758	Y
0537	0537 Herpes zoster with other complications	762	758	Y
0538	0538 Herpes zoster with unspecified complications	763	758	Y
0539	0539 Herpes zoster without mention of complications	764	758	Y
054	054 Herpes simplex	765	26	N
0540	0540 Eczema herpeticum	766	765	Y
0541	0541 Genital herpes	767	765	Y
0542	0542 Herpetic gingivostomatitis	768	765	Y
0543	0543 Herpetic meningoencephalitis	769	765	Y
0544	0544 Herpes simplex with ophthalmic complications	770	765	Y
0545	0545 Herpetic septicaemia	771	765	Y
0546	0546 Herpetic whitlow	772	765	Y
0547	0547 Herpes simplex with other complications	773	765	Y
0548	0548 Herpes simplex with unspecified complications	774	765	Y
0549	0549 Herpes simplex without mention of complication	775	765	Y
055	055 Measles	776	26	N
0550	0550 Postmeasles encephalitis	777	776	Y
0551	0551 Postmeasles pneumonia	778	776	Y
0552	0552 Postmeasles otitis	779	776	Y
0557	0557 Measles with other complications	780	776	Y
0558	0558 Measles with unspecified complications	781	776	Y
0559	0559 Measles without mention of complication	782	776	Y
056	056 Rubella	783	26	N
0560	0560 Rubella with neurological complications	784	783	Y
0567	0567 Rubella with other complications	785	783	Y
0568	0568 Rubella with unspecified complications	786	783	Y
0569	0569 Rubella without mention of complication	787	783	Y
057	057 Other viral exanthemata	788	26	N
0570	0570 Erythema infectiosum (fifth disease)	789	788	Y
0578	0578 Other viral exanthemata	790	788	Y
0579	0579 Unspecified viral exanthemata	791	788	Y
060	060 Yellow fever	792	27	N
0600	0600 Yellow fever - sylvatic	793	792	Y
0601	0601 Yellow fever - urban	794	792	Y
0609	0609 Yellow fever - unspecified	795	792	Y
061	061 Dengue	796	27	N
0619	0619 Dengue	797	796	Y
062	062 Mosquito-borne viral encephalitis	798	27	N
0620	0620 Japanese encephalitis	799	798	Y
0621	0621 Western equine encephalitis	800	798	Y
0622	0622 Eastern equine encephalitis	801	798	Y
0623	0623 St. louis encephalitis	802	798	Y
0624	0624 Australian encephalitis	803	798	Y
0625	0625 California virus encephalitis	804	798	Y
0628	0628 Other mosquito-borne viral encephalitis	805	798	Y
0629	0629 Unspecified mosquito-borne viral encephalitis	806	798	Y
063	063 Tick-borne viral encephalitis	807	27	N
0630	0630 Russian spring-summer (taiga) encephalitis	808	807	Y
0631	0631 Louping ill	809	807	Y
0632	0632 Central european encephalitis	810	807	Y
0638	0638 Other tick-borne viral encephalitis	811	807	Y
0639	0639 Unspecified tick-borne viral encephalitis	812	807	Y
064	064 Viral encephalitis transmitted by other and unspecified arthropods	813	27	N
0649	0649 Viral encephalitis transmitted by other and unspecified arthropods	814	813	Y
065	065 Arthropod-borne haemorrhagic fever	815	27	N
0650	0650 Crimean haemorrhagic fever (chf congo virus)	816	815	Y
0651	0651 Omsk haemorrhagic fever	817	815	Y
0652	0652 Kyasanur forest haemorrhagic fever	818	815	Y
0653	0653 Other tick-borne haemorrhagic fever	819	815	Y
0654	0654 Mosquito-borne haemorrhagic fever	820	815	Y
0658	0658 Other arthropod-borne haemorrhagic fever	821	815	Y
0659	0659 Unspecified arthropod-borne haemorrhagic fever	822	815	Y
066	066 Other arthropod-borne viral diseases	823	27	N
0660	0660 Phlebotomus fever	824	823	Y
0661	0661 Tick-borne fever	825	823	Y
0662	0662 Venezuelan equine fever	826	823	Y
0663	0663 Other mosquito-borne fever	827	823	Y
0668	0668 Other arthropod-borne viral diseases	828	823	Y
0669	0669 Unspecified arthropod-borne viral diseases	829	823	Y
070	070 Viral hepatitis	830	28	N
0700	0700 Viral hepatitis a with hepatic coma	831	830	Y
0701	0701 Viral hepatitis a without mention of hepatic coma	832	830	Y
0702	0702 Viral hepatitis b with hepatic coma	833	830	Y
0703	0703 Viral hepatitis b without mention of hepatic coma	834	830	Y
0704	0704 Other specified viral hepatitis with hepatic coma	835	830	Y
0705	0705 Other specified viral hepatitis without mention of hepatic coma	836	830	Y
0706	0706 Unspecified viral hepatitis with hepatic coma	837	830	Y
0709	0709 Unspecified viral hepatitis without mention of hepatic coma	838	830	Y
071	071 Rabies	839	28	N
0719	0719 Rabies	840	839	Y
072	072 Mumps	841	28	N
0720	0720 Mumps orchitis	842	841	Y
0721	0721 Mumps meningitis	843	841	Y
0722	0722 Mumps encephalitis	844	841	Y
0723	0723 Mumps pancreatitis	845	841	Y
0727	0727 Mumps with other complications	846	841	Y
0728	0728 Mumps with unspecified complications	847	841	Y
0729	0729 Mumps without mention of complications	848	841	Y
073	073 Ornithosis	849	28	N
0739	0739 Ornithosis	850	849	Y
074	074 Specific diseases due to coxsackie virus	851	28	N
0740	0740 Herpangina	852	851	Y
0741	0741 Epidemic pleurodynia	853	851	Y
0742	0742 Coxsackie carditis	854	851	Y
0743	0743 Hand, foot and mouth disease	855	851	Y
0748	0748 Other specific diseases due to coxsackie virus	856	851	Y
075	075 Infectious mononucleosis	857	28	N
0759	0759 Infectious mononucleosis	858	857	Y
076	076 Trachoma	859	28	N
0760	0760 Trachoma, initial stage	860	859	Y
0761	0761 Trachoma, active stage	861	859	Y
0769	0769 Trachoma, unspecified	862	859	Y
077	077 Other diseases of conjunctiva due to viruses and chlamydiae	863	28	N
0770	0770 Inclusion conjunctivitis	864	863	Y
0771	0771 Epidemic keratoconjunctivitis	865	863	Y
0772	0772 Pharyngoconjunctival fever	866	863	Y
0773	0773 Other adeno viral conjunctivitis	867	863	Y
0774	0774 Epidemic haemorrhagic conjunctivitis	868	863	Y
0778	0778 Other viral conjunctivitis	869	863	Y
0779	0779 Unspecified viral conjunctivitis	870	863	Y
078	078 Other diseases due to viruses and chlamydiae	871	28	N
0780	0780 Molluscum contagiosum	872	871	Y
0781	0781 Viral warts	873	871	Y
0782	0782 Sweating fever	874	871	Y
0783	0783 Cat-scratch disease	875	871	Y
0784	0784 Foot and mouth disease	876	871	Y
0785	0785 Cytomegalic inclusion disease	877	871	Y
0786	0786 Haemorrhagic nephrosonephritis	878	871	Y
0787	0787 Arenaviral haemorrhagic fever	879	871	Y
0788	0788 Other diseases due to viruses and chlamydiae	880	871	Y
079	079 Viral infection in conditions classified elsewhere and of unspecified site	881	28	N
0790	0790 Adenovirus infection	882	881	Y
0791	0791 Echo virus infection	883	881	Y
0792	0792 Coxsackie virus infection	884	881	Y
0793	0793 Rhinovirus infection	885	881	Y
0798	0798 Other specified virus infection	886	881	Y
0799	0799 Unspecified virus infection	887	881	Y
080	080 Louse-borne [epidemic] typhus	888	29	N
0809	0809 Louse-borne (epidemic) typhus	889	888	Y
081	081 Other typhus	890	29	N
0810	0810 Murine (endemic) typhus	891	890	Y
0811	0811 Brill's disease	892	890	Y
0812	0812 Scrub typhus	893	890	Y
0819	0819 Unspecified typhus	894	890	Y
082	082 Tick-borne rickettsioses	895	29	N
0820	0820 Spotted fevers	896	895	Y
0821	0821 Boutonneuse fever	897	895	Y
0822	0822 North asian tick fever	898	895	Y
0823	0823 Queensland tick fever	899	895	Y
0828	0828 Other tick-borne rickettsioses	900	895	Y
0829	0829 Unspecified tick-borne rickettsioses	901	895	Y
083	083 Other rickettsioses	902	29	N
0830	0830 Q-fever	903	902	Y
0831	0831 Trench fever	904	902	Y
0832	0832 Rickettsialpox	905	902	Y
0838	0838 Other rickettsioses	906	902	Y
0839	0839 Unspecified rickettsioses	907	902	Y
084	084 Malaria	908	29	N
0840	0840 Falciparum malaria (malignant tertian)	909	908	Y
0841	0841 Vivax malaria (benign tertian)	910	908	Y
0842	0842 Quartan malaria	911	908	Y
0843	0843 Ovale malaria	912	908	Y
0844	0844 Other malaria	913	908	Y
0845	0845 Mixed malaria	914	908	Y
0846	0846 Unspecified malaria	915	908	Y
0847	0847 Induced malaria	916	908	Y
0848	0848 Blackwater fever	917	908	Y
0849	0849 Other pernicious complications of malaria	918	908	Y
085	085 Leishmaniasis	919	29	N
0850	0850 Visceral leishmaniasis (kala-azar)	920	919	Y
0851	0851 Cutaneous, urban leishmaniasis	921	919	Y
0852	0852 Cutaneous, asian desert leishmaniasis	922	919	Y
0853	0853 Cutaneous, ethiopian leishmaniasis	923	919	Y
0854	0854 Cutaneous, american leishmaniasis	924	919	Y
0855	0855 Mucocutaneous (american) leishmaniasis	925	919	Y
0859	0859 Unspecified leishmaniasis	926	919	Y
086	086 Trypanosomiasis	927	29	N
0860	0860 Chagas's disease with heart involvement	928	927	Y
0861	0861 Chagas's disease with other organ involvement	929	927	Y
0862	0862 Chagas's disease without mention of organ involvement	930	927	Y
0863	0863 Gambian trypanosomiasis	931	927	Y
0864	0864 Rhodesian trypanosomiasis	932	927	Y
0865	0865 African trypanosomiasis, unspecified	933	927	Y
0869	0869 Unspecified trypanosomiasis	934	927	Y
087	087 Relapsing fever	935	29	N
0870	0870 Louse-borne relapsing fever	936	935	Y
0871	0871 Tick-borne relapsing fever	937	935	Y
0879	0879 Unspecified relapsing fever	938	935	Y
088	088 Other arthropod-borne diseases	939	29	N
0880	0880 Bartonellosis	940	939	Y
0888	0888 Other arthropod-born diseases	941	939	Y
0889	0889 Unspecified arthropod-borne diseases	942	939	Y
090	090 Congenital syphilis	943	30	N
0900	0900 Early congenital syphilis, symptomatic	944	943	Y
0901	0901 Early congenital syphilis, latent	945	943	Y
0902	0902 Early congenital syphilis, unspecified	946	943	Y
0903	0903 Syphilitic interstitial keratitis	947	943	Y
0904	0904 Juvenile neurosyphilis	948	943	Y
0905	0905 Other late congenital syphilis, symptomatic	949	943	Y
0906	0906 Late congenital syphilis, latent	950	943	Y
0907	0907 Late congenital syphilis, unspecified	951	943	Y
0909	0909 Congenital syphilis, unspecified	952	943	Y
091	091 Early syphilis, symptomatic	953	30	N
0910	0910 Genital syphilis (primary)	954	953	Y
0911	0911 Primary anal syphilis	955	953	Y
0912	0912 Other primary syphilis	956	953	Y
0913	0913 Secondary syphilis of skin or mucous membranes	957	953	Y
0914	0914 Adenopathy due to secondary syphilis	958	953	Y
